0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.3813038392180081,0.8113179939508466,0.27528788277895927,0.26524341329012113,-1.176804597457011,-0.8626117237004712,-0.8664538487729877,-0.5918210424204886,-1.1648612591741825,-0.9032715262500493,-0.21617900133652848,-0.0418702367854651,-0.32988458417216043,-0.1038726365826437,-1.0485333282006069,-0.9763976177970676,-0.7809778077521039,-0.7929921082227251,-0.6999044753210399,-0.33007145232628116,0.4170242623670682,1.1794448629310066,0.2956050791754487,0.30725461932436726,-0.7749248604470741,-0.772593061547806,-0.7749774583852235,-0.43815411384498504,-0.05231716531944114,-0.10284945220607816
-1.4854571150596807,1.9083886567778625,-1.4972626654046375,-1.2289262105843943,-1.2377038679026406,-1.1651171963429088,-1.2626498979659848,-1.4223797736275106,-0.3700830851608251,-0.3816123825395415,0.36721058086808805,3.296509655214822,0.24701441920383113,-0.3770573611455669,1.709826531174887,-0.8712795854062984,-1.1404519636891326,-2.01318809152869,1.1496241279539516,-0.22172320671948847,-1.3431320081472704,1.2371963157169081,-1.3567789725832036,-1.097839948153573,-1.2505674890284582,-1.2586538928862452,-1.4280887830776388,-1.9054154221778605,-0.7978543616340804,-0.8744400141966079
-0.7392620814943833,-0.21482137602097418,-0.7872631364360698,-0.7351265628082012,-1.0447338904664876,-1.0184964637252845,-1.1724579510293553,-1.2102286297669869,-1.0645855082472633,-0.39746390348102084,-0.7201832922917828,-0.10902155645213782,-0.7840923932537791,-0.6428133782861651,0.1009960881321774,-0.8862126392213241,-0.9500384053399272,-1.1299082959462534,-0.07461047861796634,-0.440724979754495,-0.7058340481334582,0.085375674042539,-0.7788771157377689,-0.70000990219936,-0.2992822318656899,-0.8884049693978413,-1.2263807893103995,-1.1562663652014862,-0.1594979884682692,-0.2948365846231419
-1.2316319557467978,-0.8177373652901309,-1.2503950130908537,-1.0768132156372454,-0.2757888853216671,-1.161019654605114,-1.1411129468343348,-1.2850364023370324,0.1610070030817457,-0.1769836576586233,-0.8405535478605833,-0.46396424611883486,-0.8857508113834025,-0.7638294185530741,0.06670355714668673,-1.0842355992755734,-0.8100361182683578,-1.1299082959462534,-0.5801163533472712,-0.497588598016216,-1.1893712304931443,-0.7632498405058467,-1.2235501013942858,-1.0047271399841173,-0.3168986255168516,-1.160650248253351,-1.2318420354798632,-1.555184928429432,-0.4731595150361613,-0.6507151715425771
1.4509349453525642,0.4141027539617547,1.3770112897991498,1.491796331502022,-0.3132089189689816,0.27597041744076534,0.2649686972855831,0.7498699804863103,0.9372155935901182,-1.0704330198147425,1.9098698684952327,-0.043788845918798815,1.6837533434101857,1.9064314461878504,-0.036174035809785905,0.21936666644110325,-0.015340300329458845,0.7387227547627235,-0.1764303822956699,0.05529482548794944,1.7401762174433637,0.3388403834917736,1.636545016466502,1.780254660163458,-0.01741993344709094,0.20744338478113494,0.1910364132297404,0.7716929298680876,0.13997784091816115,-0.2053466475615295
-0.39686693905448617,-0.6593241445801958,-0.4653150741623917,-0.44821193987617175,-1.0014440476195945,-1.161019654605114,-0.8358294193870484,-0.8085211387059199,-1.2837065936060856,-0.9364156154913247,-0.5366740376362799,-0.6103541229921806,-0.5412139065894075,-0.4832159865678257,-0.3178105668821152,-0.8819460524170308,-0.402893273169834,-0.5573436677634251,-0.6735510884868109,-0.5398520980756032,-0.4023588290792619,-0.46967995551084707,-0.42417687426078077,-0.44930838186097244,-0.35653551123196753,-0.9122657142312656,-0.6285981553184519,-0.481840991897603,-0.7489925157868209,-0.5341701372297792
0.12662976632882805,-0.7397129431494168,0.11533396590787957,0.034803577661231155,-0.6852080769922867,-0.34258023097769374,-0.3559265965391502,-0.40286455707817503,-0.9197427569083809,-0.4868088396966331,-0.6164285627984301,-1.6245309108722679,-0.576268533530657,-0.44104009926688315,-0.5221064961573798,-0.4472875217296803,-0.4747228047830459,-0.685455405175473,-0.6244379584775656,-0.391929847867748,0.12973438832909537,-1.0086935148459282,0.11969682933726775,0.032031678050008686,0.5903456475180119,0.26331244585451874,0.061219905922817446,-0.06380022615504337,0.68376289954089,0.5672844950925077
-1.313693601455534,0.3479002139635733,-1.3369007028272542,-1.1267607662169061,-1.242106224802324,-1.353782270270083,-1.2329862349921532,-1.2934344683522465,-0.7860417556724884,0.16598561362066097,-0.9339697277958796,0.25359556974789343,-0.9718850375819014,-0.796659512645285,-0.4301733279835108,-1.1669007186087506,-1.072736305250132,-1.4462494493049858,-0.7178726936171054,-0.5725102572124023,-1.2176955842715362,0.3869665941466916,-1.258155003001797,-1.0194742882393166,-1.0171502731505566,-1.262378496957804,-1.3728048566900353,-1.5260603430610198,-0.9964541221745551,-0.3062829719217201
1.5641234221921991,1.6601291317846798,1.5402295723206596,1.503148047542854,0.06979613130353444,0.9226693960579909,0.7081222048703538,1.7393921041241673,0.12386783607177572,-0.4378132295138782,1.9866705223550807,1.310749202214651,2.004753570115056,1.4079891417221657,0.5602971148421031,1.022018308998726,0.7871914665126998,2.0632405919964416,1.99532826908876,0.14789031198169775,1.4286083258810558,1.1682154137781924,1.339519611002032,1.2006574380405095,-0.34772731440638605,0.3127798436799107,0.22953372229317268,1.2600445633182278,0.45679174463748995,-0.5294875242439976
-1.3080341776135518,-0.538740946726364,-1.2871191266581936,-1.1168280146811782,0.19086094604484685,-0.7455645531904113,-0.9610893403656163,-0.9787319409785596,0.17957658658673073,0.01035249892249871,-0.6503980827749013,1.5467381256146715,-0.6744214889661556,-0.6708507579123598,0.3282753094509095,-0.6979494964818947,-0.5886705617512775,-0.7203365181220406,0.066739505311081,-0.43150385246881046,-1.2075797436363962,0.05008311956226605,-1.1987499219089028,-1.0062704461968706,0.1983808887796478,-0.8593065000887872,-0.9558252823576264,-0.9494523903126617,-0.13743134840821625,-0.5128382336278836
-0.88640710138591,-2.14888129453929,-0.9068205283830755,-0.837859592977731,-0.8899176728275969,-0.9873195157203218,-1.0984789372970467,-1.1997560414920623,-0.0321166653700985,-0.32252944084857227,-1.132986806788467,-1.6281762682256014,-1.0104451272172759,-0.84846875602292,-1.0138759830556956,-0.756081741690387,-0.81297459910708,-1.2630030494935247,-0.014716417631081844,-0.7488643165511181,-0.9688459046470951,-2.190994089935078,-0.9320038053510054,-0.8625714899427195,-1.1668896191854368,-0.728945357584225,-1.0554706427939058,-1.2118678463593635,0.6443581851479386,-0.6325050099312023
0.030419561015137903,0.9768243439463022,0.05902365843795888,-0.10226839353181577,1.401509093457972,0.5841768177183965,0.2589639072099087,0.8343505255203075,0.41355333874954153,0.47581079565866974,-0.296671994324254,0.13847902174788346,-0.33789707033016037,-0.23016066276217043,-0.07302026591121771,-0.23875809166985926,-0.3846093923955618,-0.10999741278509564,-0.172836738636457,-0.26014457040984057,0.036668654485808326,1.1008387188613071,0.030300833517863977,-0.07840045539590214,1.2817890983261353,0.3127798436799107,-0.07441596205648468,0.46867956694420543,0.5356011734233926,0.13596381006880587
-0.8920665252278915,-0.2502870224485714,-0.9227343109289227,-0.8381433858787519,-0.20975353182640488,-1.075683894065816,-0.8980390445710351,-0.8530108931912794,0.2909940876166407,-0.6006515810036223,-0.4177807177186301,-0.47912125827216956,-0.4716054330917836,-0.5122119090872237,0.5198027431464702,-1.005570405071421,-0.7000063357517559,-0.6195509982257369,1.405970708977817,-0.5821155981349903,-0.8676874982956964,-0.6509553489777049,-0.915278102907375,-0.796723758198574,-0.4754461683773134,-1.1677502747647603,-1.0218078795198346,-0.9763705676986184,0.5119583447876218,-0.8395805619691191
0.916119392285286,0.28642642682240393,1.16074706545815,0.8220450850929323,1.827070260427434,2.538526072658056,2.567205212299149,1.5719306687017465,1.0077800109090604,1.1401336278424938,-0.12940903183141136,-0.8329127824588665,-0.0008718713092901512,-0.07990906425256271,0.09333499078435523,0.512161185885711,0.8724074108356467,-0.32378487923180005,-0.5429820355354027,0.46025599878425966,0.742754330818572,0.20087857961434236,1.039610463736936,0.5713314601732846,2.2727112412040196,1.768285278518795,2.6159192410973304,0.9835080961838109,0.4158108416688207,1.732734838220483
-1.1608891577220257,0.0972763125418838,-1.0529008912398268,-1.0387849669004579,-0.540664025452659,0.9066355370840103,1.4755343765415425,0.06252826793159759,1.2863237634838356,3.063931851194782,-1.2057258876076504,0.0425485650812089,-0.3814649638142848,-0.9014282508723991,0.5821859644073097,2.605455336741971,3.871290355687244,2.67888419838056,-0.5118371238222228,3.1885570344361556,-1.2702979555742635,-0.5948081032136339,-1.0681164183405487,-1.0613150344517424,-0.9422806001331167,0.43091962907467013,1.2711992826490672,0.2495097073536306,-0.6055593553964781,1.7431406448555538
-1.2995450418505794,-1.1109200424249372,-1.3136420975679388,-1.0978138903127845,-0.39832115236287363,-1.2142876971964502,-1.2434705984642809,-1.362293610828182,-0.5149258364997075,-0.39746390348102084,-0.05002374058204911,0.11353710301454818,-0.22271758180891202,-0.44127973499018397,2.7313061775512106,-0.8307470107655147,-1.0883102536953602,-1.6267632273648724,0.5914114795561886,-0.1656280157315746,-1.0639348066174101,-0.8578980547938518,-1.1004143265075592,-0.915386858112503,0.7224685999017298,-1.0822007749961413,-1.3971118785754353,-1.7521436143299551,-0.07595999395521195,-0.49566865268001625
-0.5157148397361034,0.36917960182013176,-0.5436598497727165,-0.5387418753018072,-1.6573952256725242,-0.5691921044766226,-0.526943017894357,-0.9557372364130929,-0.9717375907223383,-0.3023547778321436,0.2261632261831746,1.1303999436813024,-0.28681747107291117,-0.08637922878168448,-0.3254716642299377,0.9185535789946206,0.5491745185761929,0.14236824309560062,0.7483339193418256,1.4715062911143244,-0.5520732704793321,0.07735463893338647,-0.6320946580859098,-0.5573398167537114,-1.8354317582470496,-0.5485348478680897,-0.6053207126289347,-1.0815426815289948,-0.7773639101497458,-0.25945684206389974
-0.7024758265215021,-1.5412365524131202,-0.6885160755105564,-0.7053283082010171,0.6237593745137826,-0.35665439607707716,-0.9197763846449765,-0.7020456588701718,0.1424374195767607,0.21209912908678336,-0.8771077052265688,-0.7530986425121929,-0.576769313915532,-0.7094321093637902,-0.047483274751809405,-0.1608928824915118,-0.8080771310425429,-0.7121386528673173,0.7399487508036622,0.0929477619044944,-0.7665290919442976,-1.3985158211507631,-0.6393040125874747,-0.729847155645926,0.30848334909941283,-0.1708367162365679,-0.984250621026556,-0.701157945353675,0.7688770826296643,0.30765961954748133
-0.5383525351040306,0.3786371075341576,-0.5685506378572467,-0.558891171274284,-0.7783912980356005,-0.8747261949252567,-0.8889117636560101,-0.7065446228068935,-0.5483510868086809,-0.053053584843420806,1.0820474360251373,1.0344694870146274,0.9981849965163206,0.2110087038346205,-0.8508040537949039,-0.5160862339489051,-0.42999259646027294,0.8110568599514579,1.5916422980371592,0.7584057810213912,-0.6835791987361506,-0.4857220257291533,-0.7067835707221208,-0.6710300410932126,-1.8415974960249564,-1.1527354646012884,-1.1959410565625692,-1.203336402160536,-1.264406180046624,-0.9254284667084572
1.1283477863596028,-0.6356803802951305,1.0383333535670176,1.057593192940197,0.5357122365201004,-0.09102679907479509,0.4871459300855358,0.7433714770221567,0.4618342558625023,-0.15969108935882817,1.0144776299849825,0.714061761747933,0.8865109706891968,1.0933474370282026,0.437354743117524,-0.3502226719320141,-0.0492960789102499,0.5602986286305115,0.0008560382255078915,0.25700698486229756,1.0361137092376282,-0.26113304267286996,0.9184933081106478,0.9914537069783802,0.6431948284714981,-0.3419357157738059,0.036599533847366535,0.5569358862424236,-0.13743134840821625,-0.10076829087906401
-0.4902474324471855,-0.8602961410032478,-0.5212173359260084,-0.5583235854722424,0.05071925140490365,-0.4765520304047336,-0.8668141361775282,-0.8250173398072329,-0.3960805020678043,-0.17842470501694008,-1.0790786555214584,-0.5829180123855117,-1.0652805793610876,-0.8024107700045044,-1.4651510982583786,-0.7854145259699015,-0.6138108978159017,-0.8384822232636403,-0.20877317522858743,-0.7411800438130477,-0.661324349338843,-0.562723962777022,-0.6880392490180527,-0.6686293425400407,-0.8145617461621893,-0.5357315213721059,-0.6178547202309824,-0.671592078388772,0.4977726476061592,-0.42438887722977797
-1.9755632197753026,1.331480808222277,-1.942848576688359,-1.5152732477143824,-0.8378231161813361,0.08534564963899381,-0.15152354236319346,-1.081458284200373,0.7255223416332889,2.0566397477316722,-0.8065840278841121,0.5183636301479164,-0.8411813571295282,-0.7935442482423746,3.1253054697249354,1.9729338430055317,1.8803063385173975,0.17933900796984262,0.0727289114097692,1.402347836471691,-1.7097300727647393,0.8602076655867176,-1.7031163628383765,-1.2813219090031456,1.0527759808610238,0.10792661974417002,0.09076435241335848,-1.1699460946927098,-0.3013549602828932,1.0459516003057832
1.6886307467157986,-0.5812997224394809,1.585114600014076,1.7897788775738626,-0.26698417152229825,-0.1337837563387439,0.5712129911449775,0.8123555907185569,-1.0051628410313118,-1.2188608977213231,0.6485668224123401,-1.0577737728855525,0.4979053920262025,0.7710373891886131,-0.25250883234591437,-0.4600872821425592,-0.2651111716208547,-0.03284103391711216,-0.9203146197527747,-0.8414598030448662,1.6673421648703568,-0.5386608574495627,1.5356140534445948,1.672223225270719,0.903036634826144,0.10268889526854022,0.43365898895509264,1.2012070171194156,-0.46055000643041744,-0.8296950456658018
-1.349347971660019,-0.41342899601552013,-1.279366258238422,-1.1406666183669254,-0.08135145558561878,0.25459193880879083,0.30700222781530395,-0.4935936631353971,-0.6411990043336059,2.5826220335171293,-0.025654302338058807,2.018715972414712,0.0036351521545847326,-0.4161179840435989,2.173140513638434,3.226777040117141,2.7677275518115336,1.9410763254554675,2.1989680764441673,5.386259037524289,-1.1873480623661163,-0.34294760078623004,-1.1673171362820807,-0.9956387811756804,-0.24643305091220247,0.041582109719526625,0.13239516337730284,-0.4477152151022922,-0.5787641496092707,1.545430318789201
1.9631128030519145,0.5843378568142232,1.9768384780656991,1.9941097663088392,1.3648227859606044,1.6673530684050992,2.112042124563029,2.481721153683257,1.189761929257914,0.4066405224594852,0.6873363832550518,-0.552412127165509,0.5174358270363275,0.8661727713390346,-0.6158637351283496,0.5164277726900042,0.39996499154329374,0.05717474142886889,0.0008560382255078915,0.04876319366058973,1.8413346237947625,0.3548824537100792,1.6855686270771424,1.9037191571837309,0.638790730058708,1.6518914012825785,1.729138203252454,1.657198000160209,1.334728781312445,0.7389803045711825
-0.9458310517267183,-1.3355358031330546,-0.9859813954060076,-0.8733337056053311,-0.3161438235687709,-1.3609084298140743,-1.244791652280929,-1.3390739580658793,0.4172672554505381,-0.7245816538188258,-0.7404911574951081,0.13656041261455018,-0.7810877109445291,-0.6650995005531404,0.5555545307696413,-0.9908506805966102,-1.0919017302760206,-1.4774334857641294,0.3757928600034046,-0.873733748544762,-0.9971702584254869,-1.2092193925747527,-1.0433162388551658,-0.8793763798149233,-0.43140518424940677,-1.2475964745488046,-1.4059080660533008,-1.7419941376106602,-0.3517929947058715,-1.1777692776089337
-0.8779179656229369,-0.18172010602188307,-0.8876423801867981,-0.8361568355716064,-0.9273377064749124,-0.6750155737048958,-0.603924426664503,-1.0654619679809179,0.7032388414273073,-0.08187453200974604,-0.5599357741419071,0.4435378739479097,-0.46008748423965873,-0.5881764333735804,0.13674787575534872,-0.37902213286099207,0.3114840685106555,-0.5988152214049666,-0.21116893766806313,-0.21596000216593575,-0.8211546313740529,0.07254201786789449,-0.7820492317184574,-0.772202337262603,-0.4754461683773134,-0.5479528784819085,-0.2821223737475612,-0.9251819025056518,0.08481124076802926,-0.19025822794067634
-1.639676414753684,-1.0210737381416901,-1.6000901833931884,-1.3149154595936972,-1.1129704224115908,-0.6792912694312906,-0.6956776190208078,-0.827266821775594,0.32813325462661075,0.4282562328342316,0.36942598434481466,-0.016928318052129816,0.5770286928364515,-0.35141633875238026,1.4690491859576111,0.07536936179621381,-0.09108780639430035,0.4075932954542942,0.9495779642577574,0.10485838464850344,-1.4461112658129944,-1.4161620983908996,-1.3922489967309024,-1.146882790025515,-1.5060051969703128,-0.9489297855606736,-1.0054689053243082,-1.2049544346810033,-0.8624780932385204,-0.6340658809264631
-1.2486102272727433,-1.205495099565197,-1.2140789452298177,-1.0861783813709316,0.05292042985474586,-0.4190082920870023,-0.8325868327461843,-0.9132470214551652,-0.7749000055694975,0.9816184184276981,-0.3694110751434372,2.494531037481419,-0.36594077188316,-0.611421098533759,3.8148042310289543,1.0204183389471164,-0.28796602258869486,0.0700341379068659,1.9534024263979406,1.0976664224071995,-1.2642284511931794,-1.130613248505053,-1.2301827075357257,-1.0523981541113892,0.013408755442443515,-0.7231256637224142,-1.1074867743424037,-1.3061550141429599,-0.8624780932385204,-0.08411900026295004
0.06437610406702884,0.6434472675268857,0.25080514040073243,-0.05487497906134193,0.10061262960132335,1.913205572672805,2.019568357397643,1.0048112702338763,0.7403780084372773,0.8274263510878516,-0.6832599010130095,-0.64066814729885,0.1708958007028324,-0.49495813700956537,0.022561043856852588,1.8428029454745944,1.447370161612311,1.5777983749520446,-0.6531871077512702,0.7234423400631709,-0.15755548570887676,0.16719023215589968,0.3417449479854637,-0.23684655990525247,0.2732505617970883,2.450935368509203,2.609204594167662,1.735157748873635,-0.18156462852832125,1.5090099955664522
-0.5411822470250214,-0.22900763459201287,-0.5746713234518029,-0.5895408045845304,-0.09822715703440839,-0.634040156326945,-0.939832383497729,-0.9772322863329858,-0.3069465012438759,-0.20292251010831702,-0.8003070513667206,0.14615345828121745,-0.7961111224907789,-0.6610256932570266,-0.47249177047624413,-0.5928847964261793,-0.6412367189773098,-0.4062457591469574,-0.1620558076588178,-0.6793216482715809,-0.6835791987361506,-0.08627447729333491,-0.7419652206897575,-0.6706870841570451,-0.25964534615057405,-0.6049858783276546,-0.866296656628714,-0.6827712121665462,-0.37385963476592443,-0.7344819149549003
1.5584639983502175,-0.06350128459655809,1.5443100293836984,1.548554911706182,1.1153558949785058,0.6019922165783751,1.2989935483167148,1.7243955576684284,-0.4369335857787709,-0.39025866668943904,-0.01826962408230416,-0.39873153558549607,-0.05846161556991444,0.18321095993172662,0.7966966901463377,-0.02276213470252537,0.6703052287057459,1.0569928175931556,0.4871958134390097,0.0399262800118086,0.991604010443013,-0.23386152330174953,0.935795758914403,0.8714187793197815,1.3566587713435758,0.036926354630078165,0.9480009437676942,1.2909342750726038,0.08008267504087561,-0.29899890727717016
0.12945947824981938,2.364713307479617,0.03086850470299795,0.043033571790834314,-1.0931598163630132,-1.2303215561704308,-0.6998809720737799,-0.7377874279230168,0.038447751948844915,-1.4840136116515261,0.11096224539340217,0.802317781881274,-0.04093430209928961,0.012829960664850818,-0.02632405350544274,-0.7096826101937005,-0.3277987628469306,-0.5525213940841764,1.3257126672553923,-0.826475471205629,0.026552813850669023,1.6655195905456766,-0.09946754751030243,-0.06759731190662832,-0.9202601080691637,-1.1010565831084083,-0.7355848630645021,-0.9382732565348875,0.3968965787602035,-1.2927534409264703
2.9846388065296248,1.2061688575114324,3.0826423421489277,3.3307743301168107,0.6017475900153626,2.6970831225118665,2.7473489145693804,3.1890582615122884,-0.04697233217408588,0.6602648575231592,1.695714199078348,0.5087705844812488,2.131951787873304,1.800991727935494,0.46070284932041133,1.5654748031955488,0.7303808369640684,1.2498837647631145,-1.1730675571174272,0.7653216264856545,2.604069007684309,1.1377354803634103,2.8304141219256325,2.728530588666388,0.9514817173668402,1.860818410921587,1.4708481180245416,2.3117657016219932,-0.9869969907202469,0.967908050542749
-0.17331969729620572,-0.6214941217240918,-0.25313130688442886,-0.2702737909361296,-1.2949345075985341,-1.0956371407889922,-0.9406730541083234,-0.6098168981673758,-0.7451886719615217,-0.8067213532428562,-1.0620938955332224,0.913597111614617,-0.9453436771835267,-0.7710184902520983,-0.5589527262588116,-0.791814406176341,-0.7708563737520604,-0.5415909070778787,-0.38965323940897856,-0.9440448440981063,-0.4468685278738775,-0.19054793371232348,-0.4939634258359281,-0.4909776496053145,-1.2813961779179925,-0.9588232651257521,-1.0493826962443398,-0.7417558522308553,-0.7221973099996134,-1.06174453362789
-1.1835268530899528,-0.12261069530922057,-1.1647054147670612,-1.0450284107229155,0.13142912789911226,-0.5225157594634785,-0.9029629724330881,-1.1221989020717977,1.394027347812749,0.22650960266994696,-0.3066413099695229,0.6238871324812587,-0.41201256729165936,-0.5203595236794513,0.2523939642915255,-0.28729051656869214,-0.2001380952979949,-0.6285525757603351,0.7974470493510709,-0.17292807483274145,-1.1306993548093334,-0.5162019591439349,-1.1341541055748825,-0.9740324941971328,-0.6075691207610314,-0.8104210716495762,-1.0705562162292275,-1.434273770990873,-0.24461217155704343,-0.5711107507842822
1.6773118990318354,2.251223238911305,1.8013788243550757,1.591123846859302,1.445532662454813,2.8841448105416427,2.9575165672179846,2.3767453284930826,2.062532353992208,0.9974699393691775,1.063216506472963,0.740922289614602,1.3256953682245658,0.9915022546253582,-0.13905162876625854,1.8134701611950803,1.1832333839982725,0.6615663758947398,0.3350648985323232,0.8775120084614826,1.7421993855703912,2.0681755530251573,2.048920093956008,1.4578751401660783,1.2905972951517168,3.3768486619233036,2.7739372655088603,1.992572013493438,1.7429616224234215,1.951256777556978
-0.6260736046547477,1.0004681082313667,-0.4889817251280106,-0.6482859350958363,1.5042307544506006,2.21784889317844,1.4671276704355982,0.7128784992288204,0.6995249247263108,2.765635048023303,-0.5185815759096811,0.748596726147936,-0.5437178085137824,-0.5009490300920856,0.0896868491901539,2.378259589413368,1.3876210512249574,0.2886438780328193,-0.30580155402734044,2.374024124200693,-0.41247466971440194,2.270305637775812,-0.45849340168822916,-0.4448499416907959,2.1846292729482073,4.482008526281177,3.5183677884447664,1.3453590053065052,2.1827182350487577,6.2956810476992064
-0.6798381311535749,2.4025433303357207,-0.7562516627569827,-0.6780841897030203,-1.548803755480316,-1.4453534204103733,-1.2626498979659848,-1.4223797736275106,-0.5223536699017017,-0.5242760710128569,0.027515381103374696,4.67790823121494,-0.1205583832944136,-0.23279665571847932,0.1590015394799759,-1.0311165935621254,-1.1404519636891326,-2.01318809152869,1.3137338550580149,-0.2939553704573503,-0.7442742425469899,1.8483991910343647,-0.8209797460269076,-0.7063546055184575,-1.8266235614214688,-1.3718469384984653,-1.4280887830776388,-1.9054154221778605,-0.9018828076314719,-0.9920256291729125
-0.7873671841512284,-0.34486207958883097,-0.7603321198200208,-0.7723034328419262,-0.327883441967928,0.005176354769089739,-0.4656941591224782,-0.6370606242286353,0.46554817256349995,-0.014145306168879239,-0.5233816167759215,0.67952679734793,-0.5196803500397827,-0.5603786894706865,0.7182616458710129,0.7649564540400721,0.8009043770934038,0.8560647476244487,0.8968711905892992,0.335770780427519,-0.7847376050875493,0.09179250212986181,-0.7886818378598971,-0.7538541411776457,0.2115931840180206,0.09745117079291042,-0.17200216410099903,-0.2314872328216578,0.6553915051779646,-0.1481147110686377
-0.572309078155921,-0.3874208553019479,-0.5412115755348937,-0.6207580236968184,0.6971319895085175,0.32585353424870556,-0.2998418572323512,-0.15417182835383353,-0.7451886719615217,0.7640202673219341,-0.7593220870472823,-1.1043959748255565,-0.7154854805259051,-0.6337072208007344,-0.43746961117191313,-0.13636000836682685,-0.2798035758144662,-0.3543259458670437,-0.34173799061947085,-0.12989614749954714,-0.556119606733388,-0.7022899736762841,-0.5265497081830008,-0.5780887113918404,0.7753177808552162,0.5606988021930511,0.17536890372718075,0.16419526536535312,0.3921680130330499,0.8742557908271084
1.416978402300673,0.44247527110383295,1.385172203925226,1.3896308871345338,-0.009446292890779018,0.33476123367869487,0.9747348842302972,1.3344853498192093,0.8926485931781539,-0.8773326738003555,0.6814286406504483,2.062843982481382,1.0257279176844452,0.5467383521790551,-0.7833134343021827,0.3254980131978919,0.2781812856718027,0.8898206633791913,2.0504308051966937,-0.2355548976480152,1.137272115589027,1.3045730106337923,1.2703098077870096,0.9760206448508462,-0.6119732191738215,0.337222557899516,0.6910537879257155,1.4115512447801688,1.6767617022432635,-0.38068448936247923
1.2443659751202292,1.1825250932263671,1.3198848909166223,1.1342172762158131,-0.5347942162530804,1.8508516766628795,1.267768639923208,1.067296880466123,1.7394216010054697,0.027645067222293852,2.0051322179944675,0.8771435380812803,2.857081785172294,1.4391417857512714,-0.12956646062133553,3.8944978749889976,2.0340868357438646,2.2271978970909063,3.939489488723029,1.4388481319775253,1.4083766446107757,1.0655461643810342,1.8412906843109422,1.166361744423767,-0.4842543652028942,2.6569525312173057,1.8137427545662757,1.7616346446631004,2.6618795620670466,0.9002703074147864
0.2228399716425187,-1.87224925240403,0.26712696865288366,0.09241353656845357,2.0251763209132188,0.7195738490542343,1.177696788788092,1.3194888033634704,0.4618342558625023,1.0738454493599427,-0.06331616144240743,-1.0562388855788858,-0.1601200336995379,-0.004903082859409161,-0.5509268147515689,-0.23289153481395622,0.2644683750910985,0.10861232734085778,-0.3022079103681275,0.10255310282708235,0.3360975372859487,-1.522039761831719,0.3302099807829598,0.22494495464418526,0.7665095840296359,0.4099687311721512,1.181670656920155,0.7819895004528797,0.37010137297299694,0.7545890145237897
-0.25538134300494175,-1.5459653052701332,-0.3220910312497667,-0.3451951168056209,-0.4489482567092404,-0.9424247105931756,-1.134988060957147,-0.9432401143666436,-0.9271705903103741,-0.5934463442120405,-0.8084301974480508,-0.9865933740388797,-0.8241548240437784,-0.6495231785385878,-0.9321576113455897,-1.035916503716955,-1.0009720732111138,-0.915477859675649,0.13142509117691606,-0.806496362086646,-0.49744773104957685,-1.5396860390718554,-0.5588476163500113,-0.5311036111369032,-0.8233699429877702,-1.0513563975285438,-1.2610283674674883,-1.0519768145640918,-0.24934073728419795,-0.965490822253481
-0.580798213918894,0.9839174732318211,-0.5958897001795996,-0.5901083903865721,-1.399123620891057,-0.7093992935046547,-0.6095689293356369,-0.9134969638960941,-1.21685609298814,-0.4392542768721939,-0.7131678479488158,-0.2740219419188184,-0.8411813571295282,-0.6310712278444254,-0.6326451864616749,-0.2472912652784453,-0.15573438484619115,-0.6161754066502626,-0.8137031911961203,-0.1898334748564964,-0.5925366330198918,0.7671636583205427,-0.6597785793719185,-0.5947221227959606,-0.5723363334587063,0.3348946803547916,0.3226434930512414,-0.16970780931290522,-0.24461217155704343,0.486639493670706
-1.6982514515181957,-1.2669688867063662,-1.6947567872556641,-1.3540788799345675,-0.49297182570608156,-1.2889342184197607,-1.2626498979659848,-1.4223797736275106,-0.4443614191807651,0.576684110740811,-0.8036301565818101,-0.8087383073788644,-0.8461891609782781,-0.8024107700045044,0.8277058936970475,-1.0437030246347898,-1.1404519636891326,-2.01318809152869,0.7986449305708085,-0.1929071839517245,-1.5915770541463057,-1.522039761831719,-1.5915155551541533,-1.2202755743653437,-0.8586027302900954,-1.264531783686674,-1.4280887830776388,-1.9054154221778605,-0.6134402982750684,-0.4171048125852288
-0.47326916092124,1.2581851389385752,-0.5444759411853238,-0.5225656799436214,-1.0572072350155928,-1.1469454895057307,-1.1178143613407183,-0.9819811927106366,-0.6486268377356001,-1.260651271112497,-0.6496596149493259,0.04446717421454218,-0.7350159155360297,-0.5668488539998083,-0.3097846553748725,-0.992130656637898,-0.9549685231915613,-0.9947238904713072,-0.9933853741567739,-0.9171498895148598,-0.5642122792415001,0.8586034585648867,-0.6485319863494774,-0.5870055917321935,-0.6119732191738215,-1.0391350404187412,-1.2283504190764354,-1.0344726445699453,-1.0642302309304315,-1.2271968591255222
0.2426479550894545,3.2513544681695548,0.3160924534093367,0.11511696865011763,0.6017475900153626,0.8692231994780548,0.8402275865351907,0.6768867877350461,0.9260738434871273,0.4700466062254047,-0.7242448653324478,0.13272319434788318,-0.6118239408567815,-0.5229955166357602,-0.5684378944037346,-0.10756054743784907,-0.1971996144592726,-0.3704001914645402,-1.2572786068649868,-0.20827572942786532,0.2754024934751093,3.691633059117721,0.3676986241910967,0.11005438102809788,2.3167522253319257,1.5628500851968732,1.1248199795822957,1.057055028932326,0.836653191385541,1.7639522581256961
